date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2018-11-29 14:00:00,22.816666666666666,44.66333333333333,3.3016666666666667,282.5,621.0,732.0,152.0
2018-11-29 15:00:00,22.6,46.76923076923076,2.9692307692307693,195.38461538461544,445.0,443.0,197.0
2018-11-29 16:00:00,21.976923076923075,49.75538461538461,2.4546153846153844,176.9230769230769,297.0,335.0,155.5
2018-11-29 17:00:00,21.976923076923075,55.20615384615385,2.6507692307692308,116.92307692307692,103.0,48.0,91.0
2018-11-29 18:00:00,20.96923076923077,63.786923076923074,3.839230769230769,30.0,19.0,15.0,18.0
2018-11-29 19:00:00,20.46153846153846,65.29307692307692,3.6030769230769226,252.3076923076923,0.0,0.0,0.0
2018-11-29 20:00:00,20.0,64.19692307692307,3.3261538461538462,120.76923076923076,0.0,0.0,0.0
2018-11-29 21:00:00,19.33846153846153,66.91076923076925,3.84,249.23076923076923,0.0,0.0,0.0
2018-11-29 22:00:00,18.99230769230769,68.3369230769231,3.4453846153846164,220.7692307692308,0.0,0.0,0.0
2018-11-29 23:00:00,18.56153846153846,70.23538461538462,2.89,330.0,0.0,0.0,0.0
2018-11-30 00:00:00,18.023076923076925,72.6046153846154,2.2553846153846147,174.61538461538458,0.0,0.0,0.0
2018-11-30 01:00:00,18.1,72.26615384615386,1.6615384615384614,291.53846153846155,0.0,0.0,0.0
2018-11-30 02:00:00,17.984615384615385,76.0146153846154,1.6607692307692308,240.0,0.0,0.0,0.0
2018-11-30 03:00:00,17.984615384615385,77.51615384615386,1.7392307692307691,324.61538461538464,0.0,0.0,0.0
2018-11-30 04:00:00,17.984615384615385,77.71384615384616,1.4630769230769227,293.84615384615387,0.0,0.0,0.0
2018-11-30 05:00:00,17.446153846153848,80.4276923076923,1.5430769230769232,276.9230769230769,0.0,0.0,0.0
2018-11-30 06:00:00,17.784615384615385,79.12538461538463,1.5015384615384608,285.38461538461536,0.0,0.0,0.0
2018-11-30 07:00:00,17.6,81.88461538461539,0.9492307692307692,186.15384615384616,0.0,0.0,0.0
2018-11-30 08:00:00,18.023076923076925,83.19615384615379,1.2646153846153847,193.0769230769231,35.5,66.5,27.5
2018-11-30 09:00:00,20.161538461538466,77.05846153846153,0.5923076923076923,56.153846153846146,174.0,286.0,95.0
2018-11-30 10:00:00,22.65833333333333,66.07916666666667,0.5566666666666668,35.833333333333336,282.0,226.5,180.0
2018-11-30 11:00:00,24.76923076923077,55.018461538461544,4.550000000000002,124.6153846153846,438.5,360.5,233.0
2018-11-30 12:00:00,25.07692307692308,52.34923076923076,5.1038461538461535,123.84615384615385,502.5,346.5,278.0
2018-11-30 13:00:00,25.35384615384616,49.49307692307693,5.38076923076923,113.07692307692308,475.0,259.0,301.0
2018-11-30 14:00:00,25.81538461538461,46.49076923076922,5.381538461538462,115.3846153846154,496.0,352.0,270.5
2018-11-30 15:00:00,24.49230769230769,52.473076923076924,4.7092307692307696,111.53846153846152,330.5,148.0,248.0
2018-11-30 16:00:00,23.99230769230769,59.435384615384606,4.865384615384615,118.46153846153848,193.5,82.0,159.0
2018-11-30 17:00:00,23.99230769230769,61.03846153846154,4.472307692307694,116.92307692307692,63.5,78.5,44.0
2018-11-30 18:00:00,23.253846153846155,65.65615384615384,3.7600000000000007,114.6153846153846,4.0,4.0,4.0
2018-11-30 19:00:00,23.025,68.80083333333333,3.773333333333334,122.5,0.0,0.0,0.0
2018-11-30 20:00:00,22.98461538461539,71.07923076923076,3.0469230769230764,123.84615384615385,0.0,0.0,0.0
2018-11-30 21:00:00,22.63076923076923,75.30538461538463,2.7715384615384613,113.84615384615385,0.0,0.0,0.0
2018-11-30 22:00:00,22.753846153846155,74.73692307692308,2.9692307692307693,113.07692307692308,0.0,0.0,0.0
2018-11-30 23:00:00,23.023076923076925,73.32923076923076,3.404615384615385,118.46153846153848,0.0,0.0,0.0
2018-12-01 00:00:00,23.023076923076925,73.32923076923076,3.9592307692307696,127.69230769230772,0.0,0.0,0.0
2018-12-01 01:00:00,23.023076923076925,73.50384615384615,3.7600000000000007,126.92307692307692,0.0,0.0,0.0
2018-12-01 02:00:00,23.838461538461537,70.00384615384617,4.037692307692309,130.0,0.0,0.0,0.0
2018-12-01 03:00:00,23.79230769230769,70.20384615384616,3.8400000000000007,127.69230769230772,0.0,0.0,0.0
2018-12-01 04:00:00,23.838461538461537,72.31384615384614,4.116153846153846,132.30769230769232,0.0,0.0,0.0
2018-12-01 05:00:00,23.99090909090909,73.66909090909091,4.582727272727274,134.54545454545453,0.0,0.0,0.0
2018-12-01 06:00:00,23.99230769230769,73.8476923076923,4.63,136.15384615384616,0.0,0.0,0.0
2018-12-01 07:00:00,24.03076923076923,73.6753846153846,4.707692307692309,132.30769230769232,0.0,0.0,0.0
2018-12-01 08:00:00,24.153846153846153,74.44461538461539,4.5515384615384615,134.61538461538458,16.5,3.0,16.5
2018-12-01 09:00:00,25.50769230769231,68.18615384615383,5.54,146.15384615384616,75.5,4.5,74.5
2018-12-01 10:00:00,26.43846153846154,64.98923076923076,6.37,149.23076923076925,273.5,239.5,162.0
2018-12-01 11:00:00,27.323076923076922,66.26769230769231,7.876153846153848,156.9230769230769,391.5,299.5,225.0
2018-12-01 12:00:00,27.01538461538461,66.84461538461541,7.281538461538461,153.0769230769231,314.5,82.0,261.5
2018-12-01 13:00:00,27.907692307692308,62.866923076923065,7.875384615384616,163.84615384615384,375.5,121.5,294.0
2018-12-01 14:00:00,28.176923076923078,61.28230769230769,8.311538461538461,158.46153846153842,484.0,371.0,248.0
2018-12-01 15:00:00,27.93333333333333,64.13166666666667,7.115833333333334,164.16666666666666,451.0,512.0,167.5
2018-12-01 16:00:00,27.476923076923075,65.90153846153846,7.121538461538463,167.69230769230768,231.0,210.0,148.5
2018-12-01 17:00:00,27.05384615384615,66.89923076923077,6.4899999999999975,165.38461538461542,116.0,157.0,79.5
2018-12-01 18:00:00,26.392307692307693,72.2223076923077,4.7869230769230775,160.0,19.5,36.5,16.5
2018-12-01 19:00:00,25.615384615384606,75.61153846153844,4.03923076923077,159.23076923076925,0.0,0.0,0.0
2018-12-01 20:00:00,24.415384615384607,81.20846153846153,3.3661538461538467,155.38461538461542,0.0,0.0,0.0
2018-12-01 21:00:00,24.03076923076923,83.06615384615384,3.4046153846153846,156.15384615384616,0.0,0.0,0.0
2018-12-01 22:00:00,23.638461538461538,85.07384615384616,2.4138461538461535,163.0769230769231,0.0,0.0,0.0
2018-12-01 23:00:00,23.45384615384615,86.23230769230769,2.8507692307692314,162.30769230769232,0.0,0.0,0.0
2018-12-02 00:00:00,24.107692307692307,82.88538461538461,4.3538461538461535,157.69230769230768,0.0,0.0,0.0
2018-12-02 01:00:00,24.18461538461539,85.55230769230769,3.9984615384615374,160.76923076923075,0.0,0.0,0.0
2018-12-02 02:00:00,24.03076923076923,88.53999999999998,4.275384615384616,161.53846153846158,0.0,0.0,0.0
2018-12-02 03:00:00,23.99230769230769,88.74538461538462,3.602307692307693,162.30769230769232,0.0,0.0,0.0
2018-12-02 04:00:00,24.03076923076923,90.4946153846154,3.3653846153846154,167.69230769230768,0.0,0.0,0.0
2018-12-02 05:00:00,23.99230769230769,94.1161538461538,3.4446153846153846,169.23076923076925,0.0,0.0,0.0
2018-12-02 06:00:00,23.991666666666664,94.1125,2.9600000000000004,164.16666666666666,0.0,0.0,0.0
2018-12-02 07:00:00,23.991666666666664,94.35166666666665,2.786666666666666,160.0,0.0,0.0,0.0
2018-12-02 08:00:00,24.738461538461536,92.62923076923077,3.6423076923076922,170.0,44.0,123.5,30.5
2018-12-02 09:00:00,26.830769230769228,84.76076923076923,5.42076923076923,171.53846153846158,208.5,455.5,84.0
2018-12-02 10:00:00,28.00714285714286,77.88285714285716,6.577857142857143,177.85714285714286,388.5,633.0,111.0
2018-12-02 11:00:00,28.761538461538464,74.31923076923077,6.687692307692307,175.38461538461542,535.0,726.5,124.0
2018-12-02 12:00:00,29.615384615384606,69.45000000000002,6.806153846153848,173.0769230769231,568.5,637.5,157.5
2018-12-02 13:00:00,29.75,70.64,6.8583333333333325,165.0,527.0,513.0,183.5
2018-12-02 14:00:00,29.385714285714283,72.85214285714284,7.055714285714285,163.57142857142858,575.0,665.5,152.5
2018-12-02 15:00:00,30.07692307692308,67.30923076923078,6.648461538461539,166.9230769230769,465.5,580.5,146.0
2018-12-02 16:00:00,29.56923076923077,67.05153846153846,6.885384615384615,167.69230769230768,364.5,647.5,96.0
2018-12-02 17:00:00,28.715384615384608,69.70384615384616,6.053846153846152,170.76923076923075,188.0,491.5,67.5
2018-12-02 18:00:00,27.55384615384615,73.27307692307693,4.63,169.23076923076925,31.0,127.0,20.5
2018-12-02 19:00:00,26.425,76.85083333333336,3.089166666666668,162.5,0.0,0.0,0.0
2018-12-02 20:00:00,25.96923076923077,83.11692307692307,2.769230769230769,160.76923076923075,0.0,0.0,0.0
2018-12-02 21:00:00,25.538461538461537,86.50153846153847,2.4130769230769227,163.0769230769231,0.0,0.0,0.0
2018-12-02 22:00:00,24.56923076923077,93.18692307692308,2.3738461538461544,161.53846153846158,0.0,0.0,0.0
2018-12-02 23:00:00,24.72307692307692,95.75769230769232,2.373846153846153,150.0,0.0,0.0,0.0
2018-12-03 00:00:00,24.03076923076923,99.77307692307691,2.531538461538461,136.9230769230769,0.0,0.0,0.0
2018-12-03 01:00:00,24.03076923076923,99.77307692307691,2.335384615384615,154.61538461538458,0.0,0.0,0.0
2018-12-03 02:00:00,24.03076923076923,99.77307692307691,2.413076923076923,170.0,0.0,0.0,0.0
2018-12-03 03:00:00,24.03076923076923,99.77307692307691,2.69,167.69230769230768,0.0,0.0,0.0
2018-12-03 04:00:00,23.99230769230769,97.48153846153843,2.2169230769230768,169.23076923076925,0.0,0.0,0.0
2018-12-03 05:00:00,24.03076923076923,98.42538461538462,2.85,168.46153846153842,0.0,0.0,0.0
2018-12-03 06:00:00,25.0,94.2,2.06,190.0,0.0,0.0,0.0
2018-12-03 07:00:00,23.638461538461538,97.30461538461536,2.3346153846153848,187.6923076923077,0.0,0.0,0.0
2018-12-03 08:00:00,24.207142857142852,97.41642857142858,2.3514285714285705,182.85714285714286,45.5,162.0,28.5
2018-12-03 09:00:00,26.4,88.75846153846153,3.68,190.7692307692308,215.0,522.5,73.5
2018-12-03 10:00:00,27.753846153846155,79.9646153846154,4.906153846153846,189.23076923076923,399.0,695.0,96.0
2018-12-03 11:00:00,29.20000000000001,70.25076923076924,4.7869230769230775,201.5384615384616,548.0,781.0,108.0
2018-12-03 12:00:00,30.00769230769231,62.346923076923076,4.74923076923077,213.84615384615384,641.5,821.5,113.5
2018-12-03 13:00:00,30.746153846153845,58.44230769230769,4.431538461538462,216.15384615384616,667.0,824.5,117.0
2018-12-03 14:00:00,30.925,57.88249999999999,4.588333333333334,239.16666666666663,569.0,643.5,159.5
2018-12-03 15:00:00,31.238461538461536,56.352307692307704,4.511538461538462,219.23076923076923,507.0,710.0,118.5
2018-12-03 16:00:00,31.392307692307693,52.631538461538476,4.543333333333333,231.66666666666663,378.0,704.0,85.5
2018-12-03 17:00:00,30.18461538461539,54.19384615384615,4.668461538461539,233.0769230769231,192.0,525.5,63.0
2018-12-03 18:00:00,28.715384615384608,57.8376923076923,4.314615384615384,240.0,31.5,140.5,20.0
2018-12-03 19:00:00,27.55384615384615,61.90999999999998,3.4046153846153846,249.23076923076923,0.0,0.0,0.0
2018-12-03 20:00:00,26.77692307692308,64.07615384615386,3.0084615384615385,231.5384615384616,0.0,0.0,0.0
2018-12-03 21:00:00,25.96923076923077,74.44769230769231,2.731538461538461,235.38461538461544,0.0,0.0,0.0
2018-12-03 22:00:00,24.64615384615385,85.40307692307694,2.216153846153845,244.61538461538456,0.0,0.0,0.0
2018-12-03 23:00:00,23.79230769230769,89.63000000000002,1.3846153846153846,175.38461538461542,0.0,0.0,0.0
2018-12-04 00:00:00,23.10833333333333,93.615,0.8133333333333335,104.16666666666669,0.0,0.0,0.0
2018-12-04 01:00:00,22.981818181818184,94.33,0.5618181818181818,50.0,0.0,0.0,0.0
2018-12-04 02:00:00,22.284615384615392,98.19076923076923,0.0,0.0,0.0,0.0,0.0
2018-12-04 03:00:00,21.823076923076922,99.54384615384615,0.2369230769230769,32.30769230769231,0.0,0.0,0.0
2018-12-04 04:00:00,21.93846153846154,100.0,0.7107692307692308,101.53846153846152,0.0,0.0,0.0
2018-12-04 05:00:00,22.98461538461539,98.64307692307692,1.6615384615384614,210.0,0.0,0.0,0.0
2018-12-04 06:00:00,22.98461538461539,100.0,2.4523076923076923,216.9230769230769,0.0,0.0,0.0
2018-12-04 07:00:00,22.98461538461539,100.0,1.9,213.0769230769231,0.0,0.0,0.0
2018-12-04 08:00:00,23.69230769230769,98.6153846153846,2.2161538461538464,213.84615384615384,40.0,139.5,25.5
2018-12-04 09:00:00,25.976923076923075,89.13384615384615,3.325384615384615,223.0769230769231,209.0,515.5,70.5
2018-12-04 10:00:00,27.092307692307692,83.23230769230769,4.3538461538461535,230.7692307692308,336.0,484.5,131.0
2018-12-04 11:00:00,28.415384615384607,72.80461538461537,4.984615384615385,245.38461538461544,467.0,506.5,178.5
2018-12-04 12:00:00,29.69230769230769,62.69307692307692,4.0369230769230775,246.9230769230769,588.5,645.0,176.0
2018-12-04 13:00:00,29.95384615384615,59.87230769230769,4.787692307692307,272.3076923076923,344.5,190.5,217.5
2018-12-04 14:00:00,28.29230769230769,69.58307692307693,5.025384615384616,269.23076923076917,257.0,54.0,223.5
2018-12-04 15:00:00,28.407692307692308,67.03615384615384,4.354615384615384,252.3076923076923,271.5,65.0,235.5
2018-12-04 16:00:00,27.98461538461539,70.65076923076923,4.827692307692307,237.6923076923077,215.5,117.5,168.0
2018-12-04 17:00:00,27.169230769230772,75.11615384615386,4.986923076923076,241.5384615384616,113.5,88.0,91.5
2018-12-04 18:00:00,26.430769230769233,76.82846153846154,4.117692307692308,246.9230769230769,18.5,16.0,17.5
2018-12-04 19:00:00,25.76923076923077,79.8669230769231,3.4438461538461547,251.5384615384616,0.0,0.0,0.0
2018-12-04 20:00:00,25.538461538461537,83.55538461538464,2.4546153846153844,258.46153846153845,0.0,0.0,0.0
2018-12-04 21:00:00,25.384615384615394,85.49846153846156,2.3738461538461544,268.46153846153845,0.0,0.0,0.0
2018-12-04 22:00:00,25.0,87.97615384615385,3.0484615384615386,262.3076923076923,0.0,0.0,0.0
2018-12-04 23:00:00,24.338461538461537,91.82230769230769,3.6015384615384622,283.84615384615387,0.0,0.0,0.0
2018-12-05 00:00:00,23.99230769230769,94.1161538461538,3.9992307692307687,302.3076923076923,0.0,0.0,0.0
2018-12-05 01:00:00,23.3375,93.99124999999998,3.3125,339.375,0.0,0.0,0.0
2018-12-05 02:00:00,23.023076923076925,94.07692307692308,3.3261538461538467,350.0,0.0,0.0,0.0
2018-12-05 03:00:00,22.85333333333333,93.62666666666664,4.356,340.6666666666667,0.0,0.0,0.0
2018-12-05 04:00:00,21.478571428571424,91.66285714285713,4.630714285714285,334.2857142857143,0.0,0.0,0.0
2018-12-05 05:00:00,20.613333333333333,85.01,3.8093333333333335,338.0,0.0,0.0,0.0
2018-12-05 06:00:00,20.0,77.85461538461539,3.5630769230769235,346.15384615384613,0.0,0.0,0.0
2018-12-05 07:00:00,19.03076923076923,73.53384615384614,3.4838461538461543,343.84615384615387,0.0,0.0,0.0
2018-12-05 08:00:00,19.03076923076923,75.40307692307691,5.222307692307692,341.53846153846155,26.0,45.5,21.0
2018-12-05 09:00:00,19.107692307692307,72.44999999999997,6.053846153846152,342.3076923076923,109.5,117.0,81.0
2018-12-05 10:00:00,19.30769230769231,69.69230769230771,6.963846153846152,343.84615384615387,228.0,120.0,176.5
2018-12-05 11:00:00,19.846153846153847,58.12538461538463,6.410000000000001,338.46153846153845,298.5,108.5,236.5
2018-12-05 12:00:00,20.700000000000006,50.12153846153847,6.964615384615384,339.23076923076917,406.5,293.0,223.0
2018-12-05 13:00:00,21.207692307692305,44.35384615384615,7.55923076923077,346.9230769230768,440.5,274.5,258.5
2018-12-05 14:00:00,21.976923076923075,41.76461538461539,7.439999999999999,339.23076923076917,544.5,544.0,203.0
2018-12-05 15:00:00,21.84166666666667,41.0825,6.6025,343.3333333333333,545.0,811.0,101.5
2018-12-05 16:00:00,21.54615384615385,38.03615384615385,6.212307692307693,300.76923076923083,392.5,744.0,84.5
2018-12-05 17:00:00,20.76923076923077,36.69615384615385,5.856153846153848,324.61538461538464,203.0,572.5,63.5
2018-12-05 18:00:00,18.715384615384615,37.5576923076923,4.67,351.53846153846155,35.0,174.5,21.0
2018-12-05 19:00:00,17.707692307692305,39.18692307692307,4.866923076923079,353.84615384615387,0.0,0.0,0.0
2018-12-05 20:00:00,16.976923076923075,42.185384615384606,4.5515384615384615,198.4615384615384,0.0,0.0,0.0
2018-12-05 21:00:00,15.96923076923077,43.43692307692307,3.9592307692307696,303.84615384615387,0.0,0.0,0.0
2018-12-05 22:00:00,15.538461538461535,49.51461538461538,5.143076923076924,352.3076923076923,0.0,0.0,0.0
2018-12-05 23:00:00,14.723076923076926,54.435384615384606,5.063076923076924,350.76923076923083,0.0,0.0,0.0
2018-12-06 00:00:00,14.033333333333333,51.42833333333334,5.144166666666667,349.16666666666674,0.0,0.0,0.0
2018-12-06 01:00:00,13.858333333333334,56.345,5.185,344.16666666666674,0.0,0.0,0.0
2018-12-06 02:00:00,13.1,59.83461538461538,5.023846153846153,347.6923076923077,0.0,0.0,0.0
2018-12-06 03:00:00,12.984615384615385,58.349230769230786,5.38,342.3076923076923,0.0,0.0,0.0
2018-12-06 04:00:00,12.246153846153845,61.26615384615385,4.905384615384616,343.07692307692315,0.0,0.0,0.0
2018-12-06 05:00:00,11.976923076923075,64.95076923076924,5.063076923076924,341.53846153846155,0.0,0.0,0.0
2018-12-06 06:00:00,11.976923076923075,66.67,4.747692307692309,345.3846153846154,0.0,0.0,0.0
2018-12-06 07:00:00,11.9,67.56615384615385,4.039230769230769,343.07692307692315,0.0,0.0,0.0
2018-12-06 08:00:00,12.215384615384615,70.19615384615386,3.88,346.9230769230768,42.0,132.0,29.0
2018-12-06 09:00:00,14.430769230769231,67.24769230769229,3.800769230769231,324.61538461538464,214.0,508.0,80.5
2018-12-06 10:00:00,17.491666666666667,62.91,3.1308333333333334,319.1666666666667,404.0,701.0,103.5
2018-12-06 11:00:00,20.823076923076922,57.61000000000002,3.4038461538461537,170.76923076923075,561.5,811.0,110.5
2018-12-06 12:00:00,22.99230769230769,53.1246153846154,4.076923076923077,41.53846153846154,659.5,853.5,116.0
2018-12-06 13:00:00,23.95,48.32333333333332,6.2575,80.0,691.5,868.5,117.0
2018-12-06 14:00:00,24.14615384615385,47.62076923076923,5.738461538461538,81.53846153846153,623.0,763.0,140.5
2018-12-06 15:00:00,23.915384615384607,49.479230769230774,6.212307692307693,73.84615384615384,458.0,541.0,160.5
2018-12-06 16:00:00,23.48461538461539,51.67,5.537692307692309,72.30769230769229,355.5,598.5,105.5
2018-12-06 17:00:00,22.907692307692308,53.37000000000001,5.617692307692308,72.30769230769229,171.5,427.5,71.5
2018-12-06 18:00:00,21.9,56.25615384615384,3.8784615384615377,50.769230769230774,34.0,141.5,22.0
2018-12-06 19:00:00,20.96923076923077,56.606923076923074,2.6523076923076925,36.153846153846146,0.0,0.0,0.0
2018-12-06 20:00:00,20.384615384615387,60.77615384615385,1.9,19.23076923076923,0.0,0.0,0.0
2018-12-06 21:00:00,18.99230769230769,68.3369230769231,2.0169230769230766,249.23076923076923,0.0,0.0,0.0
2018-12-06 22:00:00,18.407692307692308,70.9123076923077,2.3346153846153843,351.53846153846155,0.0,0.0,0.0
2018-12-06 23:00:00,17.83076923076923,74.1146153846154,2.3753846153846156,351.53846153846155,0.0,0.0,0.0
2018-12-07 00:00:00,17.476923076923075,75.18769230769233,2.452307692307692,306.15384615384613,0.0,0.0,0.0
2018-12-07 01:00:00,17.638461538461538,74.42384615384617,2.93,276.9230769230769,0.0,0.0,0.0
2018-12-07 02:00:00,17.015384615384615,77.37076923076923,3.0492307692307694,360.0,0.0,0.0,0.0
2018-12-07 03:00:00,17.015384615384615,77.37076923076923,3.2061538461538466,351.53846153846155,0.0,0.0,0.0
2018-12-07 04:00:00,16.976923076923075,77.56384615384617,3.3261538461538462,356.15384615384613,0.0,0.0,0.0
2018-12-07 05:00:00,16.976923076923075,77.96307692307694,3.6423076923076936,358.46153846153845,0.0,0.0,0.0
2018-12-07 06:00:00,17.016666666666666,78.4975,3.1325,351.66666666666674,0.0,0.0,0.0
2018-12-07 07:00:00,17.092307692307696,82.0123076923077,3.3253846153846167,352.3076923076923,0.0,0.0,0.0
2018-12-07 08:00:00,17.215384615384615,80.59461538461538,2.0576923076923075,353.0769230769232,39.5,161.5,24.0
2018-12-07 09:00:00,19.976923076923075,68.88615384615383,3.5638461538461543,90.76923076923076,209.5,538.0,67.5
2018-12-07 10:00:00,22.75454545454545,62.99181818181819,3.0409090909090915,24.54545454545455,381.0,663.5,101.0
2018-12-07 11:00:00,24.633333333333336,58.80083333333334,5.4866666666666655,63.33333333333334,407.5,368.0,205.5
2018-12-07 12:00:00,25.892307692307693,54.53846153846153,6.093076923076923,73.84615384615384,601.5,705.5,152.5
2018-12-07 13:00:00,25.84615384615385,54.571538461538466,6.0138461538461545,73.07692307692308,662.0,803.5,131.5
